,0,1,2,3,4,5,6,7,8
359,1.0,0.0,0.0,1.0,9.84,11.365,44.0,16.9979,23.0
360,1.0,0.0,0.0,1.0,9.84,10.605,41.0,19.0012,29.0
361,1.0,0.0,0.0,1.0,10.66,11.365,35.0,19.9995,23.0
362,1.0,0.0,0.0,1.0,11.48,13.635,36.0,16.9979,22.0
363,1.0,0.0,0.0,1.0,10.66,12.12,38.0,16.9979,35.0
364,1.0,0.0,0.0,1.0,9.84,11.365,38.0,15.0013,22.0
365,1.0,0.0,0.0,1.0,9.02,10.605,37.0,16.9979,23.0
366,1.0,0.0,0.0,1.0,8.2,10.605,40.0,11.0014,11.0
367,1.0,0.0,0.0,1.0,7.38,9.85,47.0,8.9981,14.0
368,1.0,0.0,0.0,1.0,7.38,9.85,47.0,11.0014,7.0
369,1.0,0.0,0.0,1.0,7.38,9.85,51.0,11.0014,6.0
370,1.0,0.0,0.0,2.0,8.2,10.605,49.0,8.9981,2.0
371,1.0,0.0,0.0,2.0,8.2,11.365,40.0,7.0015,0.0
372,1.0,1.0,0.0,2.0,8.2,9.85,47.0,15.0013,1.0
373,1.0,1.0,0.0,2.0,8.2,9.85,44.0,12.998,1.0
374,1.0,1.0,0.0,2.0,7.38,8.335,43.0,16.9979,0.0
375,1.0,1.0,0.0,2.0,7.38,9.09,43.0,12.998,0.0
376,1.0,1.0,0.0,2.0,7.38,9.85,43.0,8.9981,1.0
377,1.0,1.0,0.0,2.0,7.38,9.85,43.0,11.0014,0.0
378,1.0,1.0,0.0,2.0,7.38,9.09,43.0,12.998,0.0
379,1.0,1.0,0.0,2.0,6.56,9.09,50.0,8.9981,4.0
380,1.0,1.0,0.0,2.0,6.56,7.575,47.0,15.0013,3.0
381,1.0,1.0,0.0,2.0,6.56,7.575,47.0,15.0013,8.0
382,1.0,1.0,0.0,2.0,6.56,7.575,50.0,16.9979,7.0
383,1.0,1.0,0.0,2.0,6.56,7.575,55.0,12.998,9.0
384,1.0,1.0,0.0,2.0,7.38,9.85,47.0,8.9981,10.0
385,1.0,1.0,0.0,2.0,7.38,9.85,47.0,8.9981,13.0
386,1.0,1.0,0.0,2.0,7.38,10.605,43.0,7.0015,12.0
387,1.0,1.0,0.0,2.0,8.2,10.605,47.0,11.0014,21.0
388,1.0,1.0,0.0,2.0,8.2,10.605,47.0,11.0014,6.0
389,1.0,1.0,0.0,1.0,8.2,9.85,51.0,12.998,4.0
390,1.0,1.0,0.0,2.0,7.38,8.335,55.0,16.9979,7.0
391,1.0,1.0,0.0,3.0,7.38,9.09,59.0,12.998,2.0
392,1.0,1.0,0.0,3.0,6.56,7.575,80.0,12.998,4.0
393,1.0,1.0,0.0,3.0,6.56,7.575,80.0,12.998,3.0
394,1.0,1.0,0.0,3.0,5.74,6.06,93.0,16.9979,0.0
395,1.0,1.0,0.0,3.0,6.56,6.82,86.0,19.0012,1.0
396,1.0,0.0,1.0,2.0,8.2,9.09,86.0,22.0028,0.0
397,1.0,0.0,1.0,2.0,8.2,9.85,86.0,15.0013,0.0
398,1.0,0.0,1.0,2.0,9.02,11.365,80.0,11.0014,2.0
399,1.0,0.0,1.0,2.0,9.02,11.365,87.0,11.0014,3.0
400,1.0,0.0,1.0,2.0,9.02,11.365,87.0,12.998,0.0
401,1.0,0.0,1.0,2.0,9.02,11.365,82.0,12.998,1.0
402,1.0,0.0,1.0,2.0,9.02,11.365,80.0,11.0014,1.0
403,1.0,0.0,1.0,2.0,9.02,11.365,80.0,8.9981,1.0
404,1.0,0.0,1.0,2.0,9.02,13.635,87.0,0.0,0.0
405,1.0,0.0,1.0,2.0,9.02,12.12,93.0,7.0015,0.0
406,1.0,0.0,1.0,2.0,9.02,12.88,93.0,6.0032,0.0
407,1.0,0.0,1.0,2.0,9.02,13.635,93.0,0.0,1.0
408,1.0,0.0,1.0,2.0,9.02,13.635,93.0,0.0,0.0
409,1.0,0.0,1.0,3.0,9.02,11.365,93.0,8.9981,1.0
410,1.0,0.0,1.0,3.0,9.02,11.365,93.0,8.9981,0.0
411,1.0,0.0,1.0,3.0,9.02,11.365,93.0,8.9981,1.0
412,1.0,0.0,1.0,2.0,9.02,12.88,93.0,6.0032,0.0
413,1.0,0.0,1.0,2.0,9.02,12.88,93.0,6.0032,0.0
414,1.0,0.0,1.0,2.0,9.84,12.88,92.0,7.0015,1.0
415,1.0,0.0,1.0,2.0,9.84,12.88,93.0,7.0015,1.0
416,1.0,0.0,1.0,2.0,9.84,12.88,93.0,7.0015,2.0
417,1.0,0.0,1.0,2.0,10.66,13.635,93.0,8.9981,1.0
418,1.0,0.0,1.0,2.0,11.48,15.15,87.0,6.0032,5.0
419,1.0,0.0,1.0,2.0,12.3,15.91,81.0,6.0032,5.0
420,1.0,0.0,1.0,1.0,16.4,20.455,62.0,19.0012,11.0
421,1.0,0.0,1.0,1.0,16.4,20.455,58.0,16.9979,7.0
422,1.0,0.0,1.0,1.0,16.4,20.455,54.0,19.0012,4.0
423,1.0,0.0,1.0,1.0,15.58,19.695,58.0,26.0027,10.0
424,1.0,0.0,1.0,1.0,14.76,16.665,57.0,22.0028,7.0
425,1.0,0.0,1.0,1.0,13.94,15.91,61.0,19.0012,5.0
426,1.0,0.0,1.0,1.0,13.12,14.395,57.0,27.9993,4.0
427,1.0,0.0,1.0,1.0,13.12,15.15,49.0,19.9995,2.0
428,1.0,0.0,1.0,1.0,13.12,14.395,49.0,27.9993,4.0
429,1.0,0.0,1.0,1.0,12.3,15.15,52.0,11.0014,6.0
430,1.0,0.0,1.0,1.0,12.3,13.635,52.0,31.0009,1.0
431,1.0,0.0,1.0,2.0,6.56,9.09,64.0,7.0015,2.0
432,1.0,0.0,1.0,2.0,6.56,9.09,69.0,7.0015,0.0
433,1.0,0.0,1.0,2.0,6.56,11.365,69.0,0.0,0.0
434,1.0,0.0,1.0,2.0,6.56,11.365,69.0,0.0,0.0
435,1.0,0.0,1.0,3.0,5.74,10.605,93.0,0.0,0.0
436,1.0,0.0,1.0,3.0,5.74,10.605,93.0,0.0,0.0
437,1.0,0.0,1.0,3.0,6.56,11.365,93.0,0.0,0.0
438,1.0,0.0,1.0,3.0,6.56,11.365,93.0,0.0,3.0
439,1.0,0.0,1.0,2.0,6.56,11.365,93.0,0.0,2.0
440,1.0,0.0,1.0,2.0,6.56,11.365,93.0,0.0,0.0
441,1.0,0.0,1.0,2.0,7.38,12.12,86.0,0.0,2.0
442,1.0,0.0,1.0,2.0,8.2,12.88,86.0,0.0,2.0
443,1.0,0.0,1.0,2.0,8.2,12.88,86.0,0.0,3.0
444,1.0,0.0,1.0,2.0,9.02,12.88,80.0,6.0032,5.0
445,1.0,0.0,1.0,2.0,9.84,14.395,75.0,0.0,7.0
446,1.0,0.0,1.0,2.0,9.84,12.12,75.0,8.9981,3.0
447,1.0,0.0,1.0,2.0,9.84,14.395,75.0,0.0,4.0
448,1.0,0.0,1.0,2.0,9.84,12.88,81.0,7.0015,3.0
449,1.0,0.0,1.0,2.0,9.84,12.12,81.0,8.9981,3.0
450,1.0,0.0,1.0,2.0,9.02,11.365,87.0,8.9981,5.0
451,1.0,0.0,1.0,2.0,9.02,11.365,87.0,8.9981,0.0
452,1.0,0.0,1.0,2.0,9.02,12.88,87.0,6.0032,2.0
453,1.0,0.0,1.0,3.0,8.2,9.85,93.0,12.998,1.0
454,1.0,0.0,1.0,3.0,9.02,12.12,93.0,7.0015,0.0
455,1.0,0.0,1.0,3.0,9.02,11.365,93.0,12.998,0.0
456,1.0,0.0,1.0,3.0,9.02,11.365,93.0,8.9981,4.0
457,1.0,0.0,1.0,3.0,9.02,11.365,93.0,8.9981,0.0
458,1.0,0.0,1.0,3.0,9.02,10.605,93.0,19.0012,0.0
459,1.0,0.0,1.0,3.0,9.02,12.12,93.0,7.0015,0.0
460,1.0,0.0,1.0,3.0,9.02,12.12,93.0,7.0015,1.0
461,1.0,0.0,1.0,3.0,9.02,10.605,93.0,15.0013,1.0
462,1.0,0.0,1.0,3.0,9.02,10.605,93.0,15.0013,1.0
463,1.0,0.0,1.0,2.0,9.84,12.88,93.0,6.0032,4.0
464,1.0,0.0,1.0,2.0,9.02,13.635,100.0,0.0,2.0
465,1.0,0.0,1.0,2.0,9.84,11.365,93.0,12.998,5.0
466,1.0,0.0,1.0,2.0,9.84,11.365,93.0,15.0013,3.0
467,1.0,0.0,1.0,1.0,13.94,16.665,93.0,11.0014,1.0
468,1.0,0.0,1.0,1.0,15.58,19.695,82.0,26.0027,2.0
469,1.0,0.0,1.0,1.0,15.58,19.695,76.0,22.0028,10.0
470,1.0,0.0,1.0,1.0,14.76,16.665,71.0,19.9995,8.0
471,1.0,0.0,1.0,1.0,14.76,15.91,53.0,35.0008,7.0
472,1.0,0.0,1.0,1.0,13.94,14.395,42.0,36.9974,7.0
473,1.0,0.0,1.0,1.0,11.48,12.12,45.0,32.9975,3.0
474,1.0,0.0,1.0,1.0,9.84,9.85,48.0,36.9974,4.0
475,1.0,0.0,1.0,1.0,9.02,9.85,47.0,22.0028,1.0
476,1.0,0.0,1.0,1.0,9.02,10.605,44.0,16.9979,5.0
477,1.0,0.0,1.0,1.0,8.2,8.335,44.0,30.0026,3.0
478,1.0,0.0,1.0,1.0,8.2,8.335,40.0,30.0026,1.0
479,1.0,0.0,1.0,1.0,8.2,7.575,44.0,35.0008,0.0
480,1.0,0.0,1.0,1.0,7.38,8.335,43.0,16.9979,0.0
481,1.0,0.0,1.0,1.0,7.38,8.335,43.0,16.9979,0.0
482,1.0,0.0,1.0,1.0,6.56,6.82,50.0,19.9995,0.0
483,1.0,0.0,1.0,1.0,6.56,6.82,43.0,23.9994,0.0
484,1.0,0.0,1.0,1.0,5.74,6.06,50.0,22.0028,1.0
485,1.0,0.0,1.0,1.0,5.74,6.06,50.0,23.9994,4.0
486,1.0,0.0,1.0,1.0,6.56,6.82,47.0,19.9995,6.0
487,1.0,0.0,1.0,1.0,7.38,7.575,43.0,22.0028,2.0
488,1.0,0.0,1.0,1.0,7.38,6.82,43.0,30.0026,9.0
489,1.0,0.0,1.0,1.0,8.2,9.09,40.0,23.9994,2.0
490,1.0,0.0,1.0,1.0,8.2,8.335,40.0,27.9993,4.0
491,1.0,0.0,1.0,1.0,9.02,9.85,37.0,26.0027,4.0
492,1.0,0.0,1.0,1.0,9.02,9.85,37.0,22.0028,4.0
493,1.0,0.0,1.0,1.0,9.02,10.605,37.0,16.9979,5.0
494,1.0,0.0,1.0,1.0,8.2,9.85,40.0,12.998,5.0
495,1.0,0.0,1.0,1.0,8.2,10.605,40.0,11.0014,2.0
496,1.0,0.0,1.0,1.0,8.2,12.88,40.0,0.0,4.0
497,1.0,0.0,1.0,1.0,8.2,11.365,47.0,6.0032,1.0
498,1.0,0.0,1.0,1.0,7.38,10.605,55.0,7.0015,1.0
499,1.0,0.0,1.0,1.0,7.38,10.605,51.0,6.0032,2.0
500,1.0,0.0,1.0,1.0,8.2,11.365,47.0,7.0015,4.0
501,1.0,0.0,1.0,2.0,8.2,12.88,44.0,0.0,3.0
502,1.0,0.0,1.0,2.0,6.56,11.365,59.0,0.0,0.0
503,1.0,0.0,1.0,2.0,5.74,8.335,63.0,7.0015,0.0
504,1.0,0.0,1.0,2.0,5.74,8.335,63.0,7.0015,0.0
505,1.0,0.0,1.0,2.0,5.74,7.575,63.0,8.9981,0.0
506,1.0,0.0,1.0,2.0,6.56,11.365,55.0,0.0,2.0
507,1.0,0.0,1.0,1.0,5.74,10.605,59.0,0.0,0.0
508,1.0,0.0,1.0,1.0,5.74,7.575,74.0,8.9981,3.0
509,1.0,0.0,1.0,2.0,6.56,9.09,80.0,8.9981,3.0
510,1.0,0.0,1.0,2.0,8.2,10.605,51.0,8.9981,5.0
511,1.0,0.0,1.0,1.0,9.02,11.365,51.0,11.0014,3.0
512,1.0,0.0,1.0,2.0,9.84,12.12,48.0,11.0014,8.0
513,1.0,0.0,1.0,2.0,10.66,12.88,50.0,15.0013,9.0
514,1.0,0.0,1.0,2.0,11.48,13.635,45.0,11.0014,15.0
515,1.0,0.0,1.0,2.0,11.48,13.635,48.0,16.9979,9.0
516,1.0,0.0,1.0,2.0,12.3,14.395,42.0,15.0013,8.0
517,1.0,0.0,1.0,2.0,10.66,13.635,56.0,8.9981,10.0
518,1.0,0.0,1.0,2.0,9.84,12.88,60.0,7.0015,3.0
519,1.0,0.0,1.0,2.0,9.84,12.12,65.0,8.9981,1.0
520,1.0,0.0,1.0,2.0,9.84,12.12,65.0,11.0014,2.0
521,1.0,0.0,1.0,2.0,9.84,12.12,70.0,11.0014,2.0
522,1.0,0.0,1.0,2.0,9.84,12.12,65.0,11.0014,1.0
523,1.0,0.0,1.0,2.0,9.84,12.12,70.0,8.9981,1.0
524,1.0,0.0,0.0,2.0,9.84,12.12,70.0,11.0014,3.0
525,1.0,0.0,0.0,2.0,9.84,12.12,65.0,11.0014,1.0
526,1.0,0.0,0.0,2.0,9.84,12.12,75.0,11.0014,5.0
527,1.0,0.0,0.0,2.0,9.84,12.12,75.0,11.0014,1.0
528,1.0,0.0,0.0,3.0,9.02,11.365,93.0,8.9981,0.0
529,1.0,0.0,0.0,3.0,8.2,11.365,100.0,6.0032,0.0
530,1.0,0.0,0.0,3.0,8.2,12.88,100.0,0.0,0.0
531,1.0,0.0,0.0,3.0,9.02,12.88,93.0,6.0032,0.0
532,1.0,0.0,0.0,3.0,8.2,11.365,100.0,6.0032,0.0
533,1.0,0.0,0.0,3.0,8.2,11.365,100.0,6.0032,3.0
534,1.0,0.0,0.0,3.0,8.2,10.605,100.0,8.9981,3.0
535,1.0,0.0,0.0,3.0,9.02,11.365,100.0,8.9981,1.0
536,1.0,0.0,0.0,3.0,9.02,11.365,100.0,11.0014,10.0
537,1.0,0.0,0.0,3.0,9.02,11.365,100.0,11.0014,10.0
538,1.0,0.0,0.0,3.0,9.02,13.635,100.0,0.0,5.0
539,1.0,0.0,0.0,3.0,9.02,13.635,100.0,0.0,11.0
540,1.0,0.0,0.0,3.0,9.02,11.365,100.0,8.9981,8.0
541,1.0,0.0,0.0,2.0,9.84,10.605,100.0,19.0012,14.0
542,1.0,0.0,0.0,2.0,11.48,12.12,93.0,30.0026,2.0
543,1.0,0.0,0.0,2.0,11.48,12.12,93.0,30.0026,6.0
544,1.0,0.0,0.0,1.0,12.3,14.395,87.0,16.9979,5.0
545,1.0,0.0,0.0,1.0,10.66,12.88,100.0,12.998,3.0
546,1.0,0.0,0.0,1.0,10.66,13.635,93.0,8.9981,2.0
547,1.0,0.0,0.0,1.0,10.66,12.88,93.0,15.0013,7.0
548,1.0,0.0,0.0,1.0,10.66,12.88,70.0,12.998,2.0
549,1.0,0.0,0.0,1.0,10.66,11.365,65.0,27.9993,4.0
550,1.0,0.0,0.0,1.0,10.66,11.365,60.0,22.0028,0.0
551,1.0,0.0,0.0,1.0,10.66,14.395,60.0,6.0032,3.0
552,1.0,0.0,0.0,1.0,10.66,11.365,60.0,23.9994,0.0
553,1.0,0.0,0.0,1.0,10.66,12.88,60.0,15.0013,0.0
554,1.0,0.0,0.0,1.0,10.66,12.88,60.0,15.0013,0.0
555,1.0,0.0,0.0,1.0,9.84,12.12,65.0,11.0014,0.0
556,1.0,0.0,0.0,1.0,9.84,12.88,65.0,7.0015,2.0
557,1.0,0.0,0.0,1.0,11.48,14.395,56.0,7.0015,7.0
558,1.0,0.0,0.0,1.0,12.3,14.395,52.0,16.9979,15.0
559,1.0,0.0,0.0,1.0,13.12,15.15,49.0,16.9979,28.0
560,1.0,0.0,0.0,1.0,13.94,16.665,46.0,0.0,48.0
561,1.0,0.0,0.0,1.0,13.94,18.18,46.0,0.0,47.0
562,1.0,0.0,0.0,1.0,13.94,17.425,46.0,6.0032,47.0
563,1.0,0.0,0.0,1.0,13.94,17.425,46.0,6.0032,52.0
564,1.0,0.0,0.0,1.0,13.94,17.425,49.0,7.0015,42.0
565,1.0,0.0,0.0,1.0,13.94,18.18,46.0,0.0,24.0
566,1.0,0.0,0.0,1.0,12.3,15.15,56.0,11.0014,13.0
567,1.0,0.0,0.0,1.0,11.48,14.395,61.0,8.9981,1.0
568,1.0,0.0,0.0,1.0,11.48,14.395,61.0,7.0015,5.0
569,1.0,0.0,0.0,1.0,10.66,15.15,60.0,0.0,5.0
570,1.0,0.0,0.0,1.0,10.66,15.15,60.0,0.0,5.0
571,1.0,0.0,0.0,1.0,9.84,14.395,65.0,0.0,4.0
572,1.0,0.0,1.0,1.0,9.84,14.395,65.0,0.0,1.0
573,1.0,0.0,1.0,1.0,9.02,13.635,75.0,0.0,1.0
574,1.0,0.0,1.0,1.0,8.2,12.88,80.0,0.0,0.0
575,1.0,0.0,1.0,1.0,8.2,12.88,86.0,0.0,0.0
576,1.0,0.0,1.0,1.0,8.2,12.88,86.0,0.0,1.0
577,1.0,0.0,1.0,1.0,8.2,12.88,86.0,0.0,1.0
578,1.0,0.0,1.0,1.0,7.38,12.12,93.0,0.0,1.0
579,1.0,0.0,1.0,1.0,7.38,12.12,86.0,0.0,6.0
580,1.0,0.0,1.0,2.0,6.56,11.365,100.0,0.0,7.0
581,1.0,0.0,1.0,1.0,9.02,13.635,80.0,0.0,3.0
582,1.0,0.0,1.0,1.0,9.84,12.88,75.0,7.0015,6.0
583,1.0,0.0,1.0,1.0,12.3,15.91,65.0,6.0032,11.0
584,1.0,0.0,1.0,2.0,13.12,17.425,62.0,0.0,7.0
585,1.0,0.0,1.0,2.0,14.76,18.18,57.0,6.0032,10.0
586,1.0,0.0,1.0,2.0,14.76,18.18,57.0,6.0032,8.0
587,1.0,0.0,1.0,2.0,15.58,19.695,54.0,6.0032,4.0
588,1.0,0.0,1.0,2.0,14.76,17.425,57.0,8.9981,16.0
589,1.0,0.0,1.0,2.0,13.12,15.91,70.0,11.0014,9.0
590,1.0,0.0,1.0,2.0,13.94,16.665,66.0,8.9981,5.0
591,1.0,0.0,1.0,2.0,13.12,17.425,70.0,0.0,5.0
592,1.0,0.0,1.0,2.0,13.12,16.665,70.0,7.0015,6.0
593,1.0,0.0,1.0,1.0,13.12,17.425,70.0,0.0,3.0
594,1.0,0.0,1.0,1.0,11.48,15.15,81.0,6.0032,3.0
595,1.0,0.0,1.0,2.0,12.3,16.665,81.0,0.0,6.0
596,1.0,0.0,1.0,2.0,11.48,15.91,87.0,0.0,4.0
597,1.0,0.0,1.0,2.0,11.48,15.91,87.0,0.0,0.0
598,1.0,0.0,1.0,2.0,10.66,13.635,93.0,7.0015,1.0
599,1.0,0.0,1.0,3.0,11.48,13.635,93.0,11.0014,0.0
600,1.0,0.0,1.0,1.0,10.66,12.88,93.0,11.0014,0.0
601,1.0,0.0,1.0,1.0,10.66,11.365,81.0,22.0028,0.0
602,1.0,0.0,1.0,1.0,10.66,11.365,70.0,22.0028,0.0
603,1.0,0.0,1.0,1.0,9.84,9.85,65.0,27.9993,3.0
604,1.0,0.0,1.0,1.0,9.84,9.85,56.0,32.9975,7.0
605,1.0,0.0,1.0,1.0,9.84,9.85,52.0,32.9975,7.0
606,1.0,0.0,1.0,1.0,9.02,9.09,47.0,36.9974,4.0
607,1.0,0.0,1.0,1.0,9.02,9.09,47.0,31.0009,1.0
608,1.0,0.0,1.0,1.0,9.84,9.85,38.0,32.9975,2.0
609,1.0,0.0,1.0,2.0,9.84,9.85,32.0,30.0026,2.0
610,1.0,0.0,1.0,1.0,9.02,9.85,37.0,27.9993,3.0
611,1.0,0.0,1.0,1.0,9.02,9.85,35.0,26.0027,6.0
612,1.0,0.0,1.0,1.0,9.02,9.09,35.0,35.0008,4.0
613,1.0,0.0,1.0,1.0,9.02,9.09,32.0,39.0007,4.0
614,1.0,0.0,1.0,1.0,8.2,9.09,32.0,26.0027,1.0
615,1.0,0.0,1.0,1.0,6.56,6.06,40.0,31.0009,1.0
616,1.0,0.0,1.0,1.0,6.56,6.82,40.0,22.0028,3.0
617,1.0,0.0,1.0,1.0,5.74,5.305,33.0,31.0009,8.0
618,1.0,0.0,1.0,1.0,4.92,5.305,33.0,23.9994,0.0
619,1.0,0.0,1.0,1.0,4.92,5.305,33.0,22.0028,3.0
620,1.0,0.0,1.0,1.0,4.1,3.79,36.0,23.9994,0.0
621,1.0,0.0,1.0,1.0,4.1,5.305,36.0,15.0013,0.0
622,1.0,0.0,1.0,1.0,3.28,3.79,38.0,19.0012,1.0
623,1.0,0.0,1.0,1.0,2.46,3.79,45.0,8.9981,0.0
624,1.0,0.0,1.0,1.0,2.46,5.305,45.0,7.0015,0.0
625,1.0,0.0,1.0,1.0,2.46,7.575,45.0,0.0,0.0
626,1.0,0.0,1.0,1.0,2.46,5.305,49.0,7.0015,4.0
627,1.0,0.0,1.0,1.0,4.1,6.82,42.0,0.0,1.0
628,1.0,0.0,1.0,1.0,4.92,6.82,39.0,11.0014,4.0
629,1.0,0.0,1.0,1.0,5.74,9.09,36.0,0.0,8.0
630,1.0,0.0,1.0,2.0,5.74,7.575,43.0,11.0014,1.0
631,1.0,0.0,1.0,2.0,7.38,9.09,40.0,15.0013,4.0
632,1.0,0.0,1.0,1.0,7.38,8.335,40.0,16.9979,2.0
633,1.0,0.0,1.0,1.0,8.2,9.09,34.0,19.9995,2.0
634,1.0,0.0,1.0,2.0,8.2,9.09,34.0,19.0012,3.0
635,1.0,0.0,1.0,2.0,8.2,9.85,37.0,16.9979,7.0
636,1.0,0.0,1.0,2.0,8.2,9.85,34.0,16.9979,9.0
637,1.0,0.0,1.0,2.0,7.38,8.335,47.0,19.9995,2.0
638,1.0,0.0,1.0,3.0,5.74,6.06,86.0,16.9979,1.0
639,1.0,0.0,1.0,3.0,5.74,7.575,86.0,11.0014,0.0
640,1.0,0.0,1.0,2.0,5.74,7.575,86.0,11.0014,0.0
641,1.0,0.0,1.0,3.0,6.56,8.335,80.0,11.0014,4.0
642,1.0,0.0,1.0,3.0,6.56,7.575,80.0,12.998,0.0
643,1.0,0.0,1.0,3.0,5.74,6.82,86.0,12.998,0.0
644,1.0,0.0,1.0,3.0,5.74,7.575,80.0,8.9981,0.0
645,1.0,0.0,1.0,3.0,5.74,7.575,80.0,8.9981,0.0
646,1.0,0.0,1.0,2.0,5.74,6.82,59.0,15.0013,0.0
647,1.0,0.0,1.0,2.0,4.92,6.06,50.0,15.0013,0.0
648,1.0,0.0,1.0,2.0,4.92,6.06,54.0,19.0012,0.0
649,1.0,0.0,1.0,1.0,4.1,3.79,50.0,27.9993,0.0
650,1.0,0.0,1.0,1.0,4.1,3.79,49.0,22.0028,5.0
651,1.0,0.0,1.0,1.0,4.92,5.305,42.0,23.9994,1.0
652,1.0,0.0,1.0,1.0,4.92,5.305,42.0,19.9995,1.0
653,1.0,0.0,1.0,1.0,5.74,6.06,39.0,23.9994,1.0
654,1.0,0.0,1.0,1.0,6.56,6.82,34.0,26.0027,4.0
655,1.0,0.0,1.0,1.0,7.38,8.335,29.0,19.9995,3.0
656,1.0,0.0,1.0,1.0,8.2,9.09,27.0,19.0012,6.0
657,1.0,0.0,1.0,1.0,8.2,9.85,25.0,16.9979,0.0
658,1.0,0.0,1.0,1.0,8.2,9.09,27.0,19.9995,4.0
659,1.0,0.0,1.0,1.0,7.38,9.09,26.0,12.998,6.0
660,1.0,0.0,1.0,1.0,6.56,9.09,28.0,8.9981,3.0
661,1.0,0.0,1.0,1.0,5.74,8.335,28.0,7.0015,2.0
662,1.0,0.0,1.0,1.0,5.74,9.09,31.0,6.0032,4.0
663,1.0,0.0,1.0,1.0,5.74,10.605,39.0,0.0,2.0
664,1.0,0.0,1.0,1.0,4.92,9.85,39.0,0.0,4.0
665,1.0,0.0,1.0,1.0,4.92,7.575,42.0,7.0015,1.0
666,1.0,0.0,1.0,1.0,4.1,6.82,49.0,7.0015,2.0
667,1.0,0.0,1.0,1.0,4.1,6.82,54.0,6.0032,1.0
668,1.0,0.0,1.0,1.0,4.1,6.82,54.0,6.0032,0.0
669,1.0,0.0,1.0,1.0,3.28,6.06,63.0,6.0032,0.0
670,1.0,0.0,1.0,1.0,4.1,9.09,68.0,0.0,1.0
671,1.0,0.0,1.0,1.0,3.28,8.335,73.0,0.0,1.0
672,1.0,0.0,1.0,1.0,4.1,6.06,74.0,11.0014,4.0
673,1.0,0.0,1.0,1.0,4.92,6.06,74.0,15.0013,8.0
674,1.0,0.0,1.0,1.0,5.74,6.82,69.0,12.998,5.0
675,1.0,0.0,1.0,1.0,9.02,11.365,47.0,8.9981,12.0
676,1.0,0.0,1.0,1.0,9.02,11.365,47.0,8.9981,7.0
677,1.0,0.0,1.0,1.0,9.84,11.365,35.0,12.998,21.0
678,1.0,0.0,1.0,1.0,12.3,14.395,26.0,16.9979,17.0
679,1.0,0.0,1.0,1.0,13.12,15.91,21.0,11.0014,12.0
680,1.0,0.0,1.0,1.0,12.3,14.395,28.0,12.998,14.0
681,1.0,0.0,1.0,1.0,12.3,16.665,24.0,0.0,18.0
682,1.0,0.0,1.0,1.0,11.48,15.91,28.0,0.0,9.0
683,1.0,0.0,1.0,1.0,10.66,15.15,33.0,0.0,7.0
684,1.0,0.0,1.0,1.0,9.02,11.365,55.0,8.9981,2.0
685,1.0,0.0,1.0,1.0,8.2,10.605,59.0,8.9981,1.0
686,1.0,0.0,1.0,1.0,8.2,11.365,64.0,6.0032,2.0
687,1.0,0.0,1.0,1.0,7.38,12.12,69.0,0.0,5.0
688,1.0,0.0,0.0,1.0,6.56,9.85,69.0,6.0032,3.0
689,1.0,0.0,0.0,1.0,5.74,10.605,86.0,0.0,2.0
690,1.0,0.0,0.0,1.0,5.74,10.605,80.0,0.0,2.0
691,1.0,0.0,0.0,1.0,4.92,9.85,80.0,0.0,3.0
692,1.0,0.0,0.0,1.0,4.92,8.335,74.0,6.0032,0.0
693,1.0,0.0,0.0,1.0,4.92,8.335,74.0,6.0032,0.0
694,1.0,0.0,0.0,1.0,4.92,6.82,93.0,12.998,1.0
695,1.0,0.0,0.0,1.0,4.92,7.575,80.0,7.0015,2.0
696,1.0,0.0,0.0,1.0,5.74,7.575,86.0,8.9981,2.0
697,1.0,0.0,0.0,1.0,6.56,9.09,64.0,8.9981,5.0
698,1.0,0.0,0.0,1.0,9.02,10.605,41.0,16.9979,13.0
699,1.0,0.0,0.0,1.0,12.3,13.635,28.0,22.0028,30.0
700,1.0,0.0,0.0,1.0,12.3,13.635,39.0,31.0009,27.0
701,1.0,0.0,0.0,1.0,12.3,13.635,39.0,27.9993,32.0
702,1.0,0.0,0.0,1.0,13.94,15.91,31.0,19.0012,30.0
703,1.0,0.0,0.0,1.0,13.94,15.15,29.0,27.9993,47.0
704,1.0,0.0,0.0,1.0,13.94,15.15,29.0,27.9993,42.0
705,1.0,0.0,0.0,1.0,13.12,14.395,31.0,35.0008,24.0
706,1.0,0.0,0.0,1.0,11.48,12.88,38.0,22.0028,4.0
707,1.0,0.0,0.0,1.0,11.48,13.635,38.0,11.0014,2.0
708,1.0,0.0,0.0,1.0,10.66,12.88,41.0,15.0013,1.0
709,1.0,0.0,0.0,1.0,10.66,15.15,41.0,0.0,9.0
710,1.0,0.0,0.0,1.0,9.84,12.88,44.0,6.0032,6.0
711,1.0,0.0,0.0,1.0,9.02,11.365,51.0,8.9981,1.0
712,1.0,0.0,0.0,1.0,8.2,11.365,64.0,7.0015,5.0
713,1.0,0.0,0.0,1.0,8.2,11.365,59.0,6.0032,1.0
714,1.0,0.0,0.0,2.0,8.2,11.365,75.0,6.0032,1.0
715,1.0,0.0,0.0,2.0,8.2,11.365,69.0,7.0015,4.0
716,1.0,0.0,0.0,2.0,8.2,10.605,69.0,11.0014,0.0
717,1.0,0.0,0.0,2.0,8.2,10.605,69.0,8.9981,2.0
718,1.0,0.0,0.0,2.0,9.02,13.635,55.0,0.0,0.0
